scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),1128.1171916343255
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),1301.9213155146713
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),1475.9698475985567
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),1654.242983672442
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),1863.951606662897
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),2131.316555245313
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),2476.830868678253
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),3000.506852812446
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),3347.214433367821
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.294455388888915
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),17.13831301961125
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),27.69058187241689
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),30.771804435361354
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),32.661936979528036
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),37.88007329546697
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),43.28404347789201
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),49.30216551864762
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),54.637039269528216
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),61.60973803687494
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),69.7530663891586
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),79.5559809326587
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),89.36101706846016
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),103.34432356778693
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),118.15703117182039
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),131.5727350723477
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),144.6112085472556
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),162.32150360620074
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),180.96609589998394
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),206.60485797089248
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),230.3647891763671
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),252.8595895201923
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),10.491656000000082
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),80.71358978611175
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.35503805344541
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),125.74377892644546
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),122.56584369669541
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),131.4209169668427
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),135.7206898342272
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),146.50256923000867
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),154.26509737690955
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),162.40381014822933
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),176.27051016822722
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),192.26904895496318
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),204.42722371150634
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),223.8909771446076
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),247.03785505307974
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),268.94159124417297
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),295.2971790797454
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),321.52353551157535
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),361.86077192309205
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),414.08662197421637
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),455.0508526528236
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),497.4360465609395
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),0.9269274944444518
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),5.209153584444485
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),6.4895841855000524
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),6.133573771444493
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),5.972888886416714
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),6.010954683757548
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),6.0077677446481035
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),6.311598496671439
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),6.760802241677554
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),7.442305687937004
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),8.367535683232289
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),9.086685595189516
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),10.414327195910639
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),11.43634320583537
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),12.358176636989265
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),13.393367876662051
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),14.587691944437061
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),15.646810489663736
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),17.43619161899292
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),18.707533903097094
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),20.396772506294607
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),21.65654343163184
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),29.775163108666906
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),100.6458479118619
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),92.53239994555629
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),99.15945586352856
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),97.491581156973
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),113.8941030289148
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),125.38139037405656
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),134.82078554303857
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),144.7462944730745
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),156.74439516239485
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),171.85756939664054
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),189.09744256040486
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),208.6091531009428
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),230.55350674153766
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),254.70038217154507
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),277.5968911593875
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),302.16492619129156
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),330.0142701326599
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),364.96294192657655
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),405.3154987834457
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),443.94767581535075
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),472.12928138256797
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),11.869590166666761
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),54.48347569694488
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),77.4442713100006
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),75.23005649972282
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),73.94036903118115
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.48088043180616
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),74.98758638673671
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.47939551357898
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),86.22080737002707
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),94.74642638042465
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),107.07658572629919
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),118.87598712545318
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),135.60786467515663
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),154.20009455187898
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),173.93558562596138
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),190.36166399290903
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),208.66025133786192
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),227.92539810328154
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),256.06440573819924
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),283.7291271684378
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),312.4930464137136
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),328.8367983186443
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),9.894252250000077
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),25.573559166666872
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),33.145508160222484
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),34.98613420286139
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),34.56969219666694
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),32.39236548017331
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),31.54659709507775
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),33.92741635205249
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),35.74140177857168
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),37.99126401849169
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),40.768141444652265
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),44.116162755583964
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),49.456804473220394
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),57.12949066937462
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),66.60688438464358
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),75.813460886597
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),83.55364433404678
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),93.04416438598184
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),104.54129832338222
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),117.04266972042649
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),133.9719353643194
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),145.00470792612614
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.1109874722222473
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),12.940185922797324
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),15.293266240880678
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),18.436840126252925
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),17.774810356269587
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),16.241423088064018
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),16.64379075148041
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),19.034473183680706
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),22.29437565789462
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),25.886037715212982
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),29.899614025102462
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),34.585950408011385
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),40.21942615818004
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),49.273508957902614
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),58.57708614321519
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),66.06716622018442
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),73.19021001814447
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),81.45671646603732
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),90.71850928796933
